2023,10,4,23480, QUAM, ADOBERA FUNDIR MOY 1/4KG 139,34.75,1
2023,10,4,23480, CRCCHORRO, CREMA IMPERIAL              ,44,0.25
2023,10,4,23481, ARRI, ARRACHERA MARINADA IMPERIAL,83,8
2023,10,4,23481, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,2
2023,10,4,23482, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.25
2023,10,4,23483, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,2
2023,10,4,23484, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.985
2023,10,4,23484, QUCB, QUESO CREMA IMPERIAL KILO,53,1
2023,10,4,23485, QUM, QUESO MOLIDO MONARCA ,76,0.25
2023,10,4,23485, CRE, CREMA EXTRA,34,4
2023,10,4,23486, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,1
2023,10,4,23487, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,1
2023,10,4,23487, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,4,23488, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.28
2023,10,4,23489, QUM, QUESO MOLIDO MONARCA ,76,0.5
2023,10,4,23489, BASC, BASE SABINO 17KG,158,3
2023,10,4,23489, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,4,23489, JAR, JAMON AMERICANO RIOJA (PRO),71,3
2023,10,4,23490, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.09
2023,10,4,23491, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,11.88
2023,10,4,23491, CRIOC, CREMA IMPERIAL ORO CUBETA 18KG,1064,1
2023,10,4,23492, CRL450, CREMA LALA 426ML ROJA,34,1
2023,10,4,23492, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.52
2023,10,4,23493, QU, QUESO PANELA IMPERIAL 69,45,1.076923077
2023,10,4,23493, CRIO, CREMA IMPERIAL ORO,59,0.25
2023,10,4,23494, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,1
2023,10,4,23495, ADFSME, ADOBERA FUNDIR SANDRITA 1/2KG 165,82.5,1
2023,10,4,23495, TOI, TOCINO IMPERIAL ,112,0.4
2023,10,4,23496, CRL4, CREMA LALA 4L CUBETA  (PRO),219,1
2023,10,4,23497, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,2
2023,10,4,23497, QUOSJ, QUESO OAXACA IMPERIAL ORO 1/2KG 122,61,1
2023,10,4,23498, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,4,23498, TOI, TOCINO IMPERIAL ,112,3
2023,10,4,23499, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,4,23500, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,2
2023,10,4,23501, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,2
2023,10,4,23501, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,1.5
2023,10,4,23501, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,4,23502, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,4,23503, CRAC3, CREMA AVELLANAS ASTRA 3KG,389,10
2023,10,4,23504, CHRV3A, CHILES RAJAS VITROLERO 3.8KG,69,1
2023,10,4,23504, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,4,23505, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,2
2023,10,4,23506, QUPC, QUESO PANELA IMPERIAL CUADRADA 1KG 69,69,2
2023,10,4,23506, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,10
2023,10,4,23506, CRIO, CREMA IMPERIAL ORO,59,2
2023,10,4,23507, QUOSMM, QUESO OAXACA SAN MIGUEL 1/2K (PRO) 136,68,1
2023,10,4,23507, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,4,23508, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,4,23509, QUFSMD, ADOBERA SAN MIGUEL DORADA 1/4KG 135,33.75,4
2023,10,4,23509, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,2
2023,10,4,23510, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,1.15
2023,10,4,23510, CRE, CREMA EXTRA,34,1
2023,10,4,23511, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,4,23511, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,4,23512, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,4,23513, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,3.03
2023,10,4,23513, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,4,23513, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.73
2023,10,4,23513, CRZP, CREMA ORDEÑA (PRO),29,2
2023,10,4,23514, QUCMMD, QUESO CUBICADO MIXTO MAYOREO (PRO),77.5,15
2023,10,4,23514, QUN1, QUESO PARA NACHOS SABINO 1KG,24,12
2023,10,4,23514, JAPCPR, JAMON PIERNA CAPIS (PRO),99,1
2023,10,4,23515, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,1
2023,10,4,23516, QUPC, QUESO PANELA IMPERIAL CUADRADA 1KG 69,69,1.13
2023,10,4,23516, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,2
2023,10,4,23516, CRIO, CREMA IMPERIAL ORO,59,5
2023,10,4,23517, CRCCHORRO, CREMA IMPERIAL              ,44,1.5
2023,10,4,23517, JAR, JAMON AMERICANO RIOJA (PRO),71,11
2023,10,4,23518, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,2
2023,10,4,23519, QUCMMD, QUESO CUBICADO MIXTO MAYOREO (PRO),77.5,12
2023,10,4,23519, TOJI, TORTILLA HARINA IMPERIAL 10PZ JUMBO ,42,3
2023,10,4,23519, CRZP, CREMA ORDEÑA (PRO),29,15
2023,10,4,23519, TOZFR1, TOCINO ESPECIAL ACOMODADO 129,129,2
2023,10,4,23520, CARA, CARNE RES AMPARITO 1KG,66,3
2023,10,4,23521, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.03
2023,10,4,23521, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,7
2023,10,4,23521, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,1.045
2023,10,4,23521, CRIO, CREMA IMPERIAL ORO,59,2.5
2023,10,4,23521, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,1
2023,10,4,23522, QUCB, QUESO CREMA IMPERIAL KILO,53,3
2023,10,4,23522, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,4,23523, QUCIMACM, QUESO CHELITA CUBICADO 1KG MAYOREO ,88,10
2023,10,4,23524, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,6
2023,10,4,23525, LED5, LECHERA ALTEÑA DUPAOLI 5K CUBETA CHICA,238,1
2023,10,4,23525, CRE, CREMA EXTRA,34,1
2023,10,4,23525, CRCCHORRO, CREMA IMPERIAL              ,44,10
2023,10,4,23526, JAEA, JAMON ESPALDILLA AROOS (PRO),44,23.3
2023,10,4,23527, CRIO, CREMA IMPERIAL ORO,59,2
2023,10,4,23527, CRP, CREMA PURA,22,1
2023,10,4,23528, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,5.91
2023,10,4,23528, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,3.95
2023,10,4,23528, QUOSMC, QUESO OAXACA SAN MIGUEL 1/4K (PRO) 136,34,8
2023,10,4,23528, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,4
2023,10,4,23528, CRIOC, CREMA IMPERIAL ORO CUBETA 18KG,1064,1
2023,10,4,23529, CAKC, CREMA COCO CALAHUA 1L,52,1
2023,10,4,23530, ADFRK, ADOBERA FUNDIR RAMIREZ 1KG (PRO) 106,106,0.975
2023,10,4,23531, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,4,23532, CRAC3, CREMA AVELLANAS ASTRA 3KG,389,20
2023,10,4,23533, CRIO, CREMA IMPERIAL ORO,59,2
2023,10,4,23534, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,1
2023,10,4,23534, CRCCHORRO, CREMA IMPERIAL              ,44,6
2023,10,4,23535, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,1
2023,10,4,23536, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,4,23537, CRE, CREMA EXTRA,34,10
2023,10,4,23538, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23539, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.5
2023,10,5,23540, QUAMK, ADOBERA FUNDIR MOY 1KG 139,139,1.86
2023,10,5,23540, QUOIM, QUESO OAXACA IMPERIAL 1/2KG 89,44.5,1
2023,10,5,23541, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,5,23542, ARRI, ARRACHERA MARINADA IMPERIAL,83,11
2023,10,5,23543, MAD1K, MANTEQUILLA DAISY 1KG,107,3
2023,10,5,23544, CHRV3A, CHILES RAJAS VITROLERO 3.8KG,69,1
2023,10,5,23544, ADR, ADEREZO RANCH SABINO 3.4KG ,159,1
2023,10,5,23544, JAEA, JAMON ESPALDILLA AROOS (PRO),44,9
2023,10,5,23545, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23545, CAT4, CATSUP TITA 4.5KG,89,1
2023,10,5,23546, REZ, REQUESON ORDENA (PRO) 43,43,1.5
2023,10,5,23547, QUMM, QUESO MOLIDO MONARCA 5KG BOLSA ,377.5,1
2023,10,5,23548, RET, RECORTE TOCINO IMPERIAL,69,6
2023,10,5,23549, SAYM, SALCHICHA HOT DOG YOSSI (PRO),87,1
2023,10,5,23550, JAMAP, JAMON MORTADELA AROOS (PRO),44,5
2023,10,5,23551, CRZP, CREMA ORDEÑA (PRO),29,3
2023,10,5,23552, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,2
2023,10,5,23552, QUAM, ADOBERA FUNDIR MOY 1/4KG 139,34.75,2
2023,10,5,23552, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,8
2023,10,5,23552, CRCCHORRO, CREMA IMPERIAL              ,44,9
2023,10,5,23553, JAPCPRP, JAMON PIERNA CAPIS 5KG (PRO) 97,485,1
2023,10,5,23554, QUCC2, QUESO CREMA IMPERIAL 2.2KG,112,1
2023,10,5,23555, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.5
2023,10,5,23556, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,2
2023,10,5,23556, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,5,23556, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,3
2023,10,5,23557, QUOSJ, QUESO OAXACA IMPERIAL ORO 1/2KG 122,61,1
2023,10,5,23558, QUCC2, QUESO CREMA IMPERIAL 2.2KG,112,4
2023,10,5,23559, QUOIC, QUESO OAXACA IMPERIAL 1KG 89,89,4.59
2023,10,5,23559, CRP, CREMA PURA,22,7
2023,10,5,23560, CRCCHORRO, CREMA IMPERIAL              ,44,4
2023,10,5,23561, QU, QUESO PANELA IMPERIAL 69,45,2.092307692
2023,10,5,23561, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,10
2023,10,5,23562, QUOIM, QUESO OAXACA IMPERIAL 1/2KG 89,44.5,1
2023,10,5,23562, QUOIMK, QUESO OAXACA IMPERIAL 1/4KG 89,22.25,1
2023,10,5,23562, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23563, QU, QUESO PANELA IMPERIAL 69,45,1.053846154
2023,10,5,23563, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,2
2023,10,5,23563, CHEV3, CHILES ENTERO VITROLERO 3.8KG,65,1
2023,10,5,23564, QUMM, QUESO MOLIDO MONARCA 5KG BOLSA ,377.5,5
2023,10,5,23564, CRCMCHORROMAY, CREMA IMPERIAL MAYOREO,43,30
2023,10,5,23565, ARRI, ARRACHERA MARINADA IMPERIAL,83,1
2023,10,5,23565, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,2
2023,10,5,23565, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23566, JAR, JAMON AMERICANO RIOJA (PRO),71,1
2023,10,5,23567, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,2
2023,10,5,23567, CRIO, CREMA IMPERIAL ORO,59,0.75
2023,10,5,23568, RET, RECORTE TOCINO IMPERIAL,69,7
2023,10,5,23569, CRCCHORRO, CREMA IMPERIAL              ,44,8
2023,10,5,23570, CRP, CREMA PURA,22,8
2023,10,5,23571, CRCCHORRO, CREMA IMPERIAL              ,44,7
2023,10,5,23571, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,3
2023,10,5,23572, QUOSJ, QUESO OAXACA IMPERIAL ORO 1/2KG 122,61,1
2023,10,5,23573, QUM, QUESO MOLIDO MONARCA ,76,0.5
2023,10,5,23573, CRIO, CREMA IMPERIAL ORO,59,3
2023,10,5,23574, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.53
2023,10,5,23574, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,5,23574, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,1
2023,10,5,23575, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23576, QUBS, EXHIBIDOR QUESO BLANCO SABINO,123,1
2023,10,5,23576, QUCIMA, QUESO ASADERO CHELITA  1KG,89,1
2023,10,5,23576, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,6
2023,10,5,23576, JAR, JAMON AMERICANO RIOJA (PRO),71,3
2023,10,5,23577, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.61
2023,10,5,23577, CRE, CREMA EXTRA,34,1
2023,10,5,23578, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,3.08
2023,10,5,23579, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,5,23579, CHRV3, CHILES RODAJAS VITROLERO 3.8KG,69,1
2023,10,5,23580, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,5,23581, ARRI, ARRACHERA MARINADA IMPERIAL,83,5
2023,10,5,23581, RET, RECORTE TOCINO IMPERIAL,69,1.5
2023,10,5,23582, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,10.27
2023,10,5,23583, REIO, REQUESON IMPERIAL ORO 47,47,4
2023,10,5,23584, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,5,23585, ADFRK, ADOBERA FUNDIR RAMIREZ 1KG (PRO) 106,106,6.72
2023,10,5,23585, CRZP, CREMA ORDEÑA (PRO),29,2
2023,10,5,23586, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23587, CRIOM, CREMA IMPERIAL ORO MAYOREO,58,12
2023,10,5,23587, JAR, JAMON AMERICANO RIOJA (PRO),71,5
2023,10,5,23588, EXQAD, EXHIBIDOR QUESO AMARILLO DAISY,93,1
2023,10,5,23589, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,4
2023,10,5,23590, QUOSC, QUESO OAXACA IMPERIAL ORO 1KG 122,122,1.98
2023,10,5,23591, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,5,23592, CHRZG, CHILES RAJAS GRANEL (PRO),37,0.5
2023,10,5,23592, CRIO, CREMA IMPERIAL ORO,59,0.25
2023,10,5,23592, CRIO, CREMA IMPERIAL ORO,59,0.25
2023,10,5,23593, TOI, TOCINO IMPERIAL ,112,3
2023,10,5,23594, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,1
2023,10,5,23594, QUN1, QUESO PARA NACHOS SABINO 1KG,24,1
2023,10,5,23594, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.645
2023,10,5,23594, CRE, CREMA EXTRA,34,0.5
2023,10,5,23595, CRLL, CREMA LALA 900L ROJA,69,1
2023,10,5,23595, QUPC1, CUERITOS PICADOS CASTAÑEDA 1KG (PRO),21,4
2023,10,5,23595, CREM, CREMA EXTRA MAYOREO,33,20
2023,10,5,23596, ARRI, ARRACHERA MARINADA IMPERIAL,83,5
2023,10,5,23597, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,2
2023,10,5,23597, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,2
2023,10,5,23597, CRE, CREMA EXTRA,34,4
2023,10,5,23597, JAR, JAMON AMERICANO RIOJA (PRO),71,4
2023,10,5,23598, RET, RECORTE TOCINO IMPERIAL,69,0.5
2023,10,5,23599, QUCC2, QUESO CREMA IMPERIAL 2.2KG,112,1
2023,10,5,23600, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,0.5
2023,10,5,23600, QUN1, QUESO PARA NACHOS SABINO 1KG,24,1
2023,10,5,23600, PEOV3, PEPINILLO IMPERIAL VITROLERO 3.8KG,65,1
2023,10,5,23601, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,7.43
2023,10,5,23601, QUFSMD, ADOBERA SAN MIGUEL DORADA 1/4KG 135,33.75,20
2023,10,5,23601, EXQAS, EXHIBIDOR QUESO AMARILLO SABINO,119,1
2023,10,5,23601, JAR, JAMON AMERICANO RIOJA (PRO),71,15
2023,10,5,23602, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,8
2023,10,5,23603, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,6.035
2023,10,5,23604, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.25
2023,10,5,23605, CHRV3A, CHILES RAJAS VITROLERO 3.8KG,69,1
2023,10,5,23606, QUAMK, ADOBERA FUNDIR MOY 1KG 139,139,0.93
2023,10,5,23606, REIO, REQUESON IMPERIAL ORO 47,47,2
2023,10,5,23607, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,2
2023,10,5,23607, CRCCHORRO, CREMA IMPERIAL              ,44,3
2023,10,5,23608, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23609, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23610, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,1.055
2023,10,5,23610, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,1
2023,10,5,23610, REIO, REQUESON IMPERIAL ORO 47,47,0.5
2023,10,5,23610, CRE, CREMA EXTRA,34,3
2023,10,5,23611, ARRI, ARRACHERA MARINADA IMPERIAL,83,8
2023,10,5,23611, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,2
2023,10,5,23611, RET, RECORTE TOCINO IMPERIAL,69,1
2023,10,5,23612, CRCCHORRO, CREMA IMPERIAL              ,44,1.5
2023,10,5,23613, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.025
2023,10,5,23614, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,3
2023,10,5,23614, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,0.5
2023,10,5,23614, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,5,23615, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,10
2023,10,5,23616, CRIO, CREMA IMPERIAL ORO,59,0.5
2023,10,5,23617, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,5,23617, BASC, BASE SABINO 17KG,158,1
2023,10,5,23618, JAR, JAMON AMERICANO RIOJA (PRO),71,5
2023,10,5,23619, CALDC1, CAJETA LUPERCIO DOBLE CREMA 1KG (PRO),59,2
2023,10,5,23619, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,4.33
2023,10,5,23619, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,3
2023,10,5,23620, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.04
2023,10,5,23621, QUAMK, ADOBERA FUNDIR MOY 1KG 139,139,0.735
2023,10,5,23621, QUCB, QUESO CREMA IMPERIAL KILO,53,1
2023,10,5,23621, CRE, CREMA EXTRA,34,3
2023,10,5,23622, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23623, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23623, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23624, MAD, MARGARINA DAISY 1KG,55,4
2023,10,5,23624, QUMEV, QUESO MOLIDO ECONOMICO VANIA (PRO),28,2
2023,10,5,23624, QUMEVB, QUESO MOLIDO ECONOMICO VANIA (PRO) 5KG,137.5,1
2023,10,5,23624, REIO, REQUESON IMPERIAL ORO 47,47,2
2023,10,5,23624, CREM, CREMA EXTRA MAYOREO,33,32
2023,10,5,23624, JAR, JAMON AMERICANO RIOJA (PRO),71,4.5
2023,10,5,23625, JAR, JAMON AMERICANO RIOJA (PRO),71,1
2023,10,5,23626, JAPCPR, JAMON PIERNA CAPIS (PRO),99,0.5
2023,10,5,23627, SAPZC1, SALCHICHA PAVO CAPIS 1KG (PRO),62,1
2023,10,5,23628, QUMM, QUESO MOLIDO MONARCA 5KG BOLSA ,377.5,1
2023,10,5,23629, SAPZCM, SALCHICHA PAVO CAPIS 1/2KG (PRO),33.5,1
2023,10,5,23629, CHRZG, CHILES RAJAS GRANEL (PRO),37,0.25
2023,10,5,23630, QUMEVB, QUESO MOLIDO ECONOMICO VANIA (PRO) 5KG,137.5,6
2023,10,5,23630, CRPC, CREMA PURA CUBETA 18KG,390,2
2023,10,5,23630, JACC, JAMON CALIFORNIA CAPIS (PRO),77,3.5
2023,10,5,23631, QUCB, QUESO CREMA IMPERIAL KILO,53,3
2023,10,5,23632, CUP1, CUERITOS PICADOS IMPERIAL 1KG,17.5,3
2023,10,5,23633, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,1
2023,10,5,23634, TOI, TOCINO IMPERIAL ,112,1
2023,10,5,23634, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23635, ZAVCP, ZANAHORIAS CASTANEDA CUBETA (PRO),129,1
2023,10,5,23636, CRE, CREMA EXTRA,34,10
2023,10,5,23637, BASC, BASE SABINO 17KG,158,2
2023,10,5,23637, CREC, CREMA EXTRA CUBETA 18KG,614,1
2023,10,5,23637, LED24C, LECHERA DUPAOLI 24KG CUBETA GRANDE,1105,1
2023,10,5,23638, CRP, CREMA PURA,22,2
2023,10,5,23639, CAYGC, CATSUP YOLI GALON (4PZ),273,3
2023,10,5,23640, ADFRM, ADOBERA FUNDIR RAMIREZ 1/2KG (PRO) 106,53,1
2023,10,5,23641, CRBTCHANTILLY, CREMA BATIDA TAPALPA 1KG BOLSA,56,1
2023,10,5,23641, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,1
2023,10,5,23641, CRCCHORRO, CREMA IMPERIAL              ,44,1
2023,10,5,23642, QUOSC, QUESO OAXACA IMPERIAL ORO 1KG 122,122,1
2023,10,5,23642, QU, QUESO PANELA IMPERIAL 69,45,1.076923077
2023,10,5,23643, ARRI, ARRACHERA MARINADA IMPERIAL,83,4
2023,10,5,23643, QUCMI, QUESO CUBICADO MIXTO IMPERIAL (PRO),79.5,3
2023,10,5,23644, CRE, CREMA EXTRA,34,1
2023,10,5,23644, CRCCHORRO, CREMA IMPERIAL              ,44,0.5
2023,10,5,23645, QUM, QUESO MOLIDO MONARCA ,76,2
2023,10,5,23645, CRCCHORRO, CREMA IMPERIAL              ,44,4
2023,10,5,23646, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1
2023,10,5,23646, QU, QUESO PANELA IMPERIAL 69,45,1
2023,10,5,23647, MOY3, MOSTAZA YOLI 3.8KG,91,1
2023,10,5,23647, CRE, CREMA EXTRA,34,3
2023,10,5,23648, CRE, CREMA EXTRA,34,1
2023,10,5,23649, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,1
2023,10,5,23650, QUC1, QUESO COTIJA SECO 1 TROZO 107,107,0.51
2023,10,5,23651, REIO, REQUESON IMPERIAL ORO 47,47,4.02
2023,10,5,23651, CHPR, CHICHARRON PRENSADO ROJO (PRO) 129,129,5.05
2023,10,5,23652, TOI, TOCINO IMPERIAL ,112,1
2023,10,5,23653, CHRCAO, CHILES RAJAS CUBETA CASTAÑEDA (PRO),309,1
2023,10,5,23653, CRIO, CREMA IMPERIAL ORO,59,12.5
2023,10,5,23653, TOZFR1, TOCINO ESPECIAL ACOMODADO 129,129,13
2023,10,5,23653, TOZFRA, TOCINO ESPECIAL ACOMODADO MAYOREO 127,127,5
2023,10,5,23654, QUCAI, QUESO COTIJA ANEJO IMPERIAL 154,154,46
2023,10,5,23655, TOHIR, TORTILLA HARINA IMPERIAL 8PZ,12.5,8
2023,10,5,23655, CRE, CREMA EXTRA,34,2
2023,10,5,23656, ARRI, ARRACHERA MARINADA IMPERIAL,83,10
2023,10,5,23657, QUOIC1, QUESO OAXACA CUBICADO IMPERIAL 1KG 89,89,1
2023,10,5,23657, RET, RECORTE TOCINO IMPERIAL,69,1.5
2023,10,5,23658, ADMO1, ADOBERA MESA IMPERIAL ORO 1KG 105,105,1.03
2023,10,5,23658, QUOIP, QUESO OAXACA IMPERIAL PLATO (PRO) 89,89,1
2023,10,5,23658, REIO, REQUESON IMPERIAL ORO 47,47,1
2023,10,5,23659, TOEIP, TOCINO ESPECIAL IMPERIAL 122 ,122,0.5
2023,10,5,23660, REZ, REQUESON ORDENA (PRO) 43,43,0.54
2023,10,5,23660, QUM, QUESO MOLIDO MONARCA ,76,1.5
2023,10,5,23660, QUC1M, QUESO COTIJA SECO 1 MOLIDO 107,107,1
2023,10,5,23661, QUAMM, ADOBERA FUNDIR MOY 1/2KG 139,69.5,3
2023,10,5,23661, CRCCHORRO, CREMA IMPERIAL              ,44,2
2023,10,5,23662, ADFSME, ADOBERA FUNDIR SANDRITA 1/2KG 165,82.5,2
2023,10,5,23662, ADFS, ADOBERA FUNDIR SANDRITA 1/4KG 165,41.25,8
2023,10,5,23663, CUMK, CUERITOS MEXICANO 1KG,22.5,5
2023,10,5,23664, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,2
2023,10,5,23665, REZ, REQUESON ORDENA (PRO) 43,43,0.7
2023,10,5,23665, CUE1, CUERITOS ENTEROS IMPERIAL 1KG,17.5,1
2023,10,5,23665, CRE, CREMA EXTRA,34,0.5
2023,10,5,23666, REZ, REQUESON ORDENA (PRO) 43,43,0.265
2023,10,5,23667, QUOSM, QUESO OAXACA SAN MIGUEL 1KG (PRO) 136,136,1.105
2023,10,5,23667, CRIO, CREMA IMPERIAL ORO,59,1
2023,10,5,23668, ZCAPG, CATSUP EN PORCIONES 8GR (1000PZ) (GMI),195,6
2023,10,5,23668, CRAC3, CREMA AVELLANAS ASTRA 3KG,389,5
2023,10,5,23669, ADFSK, ADOBERA FUNDIR SANDRITA 165,165,2.635
2023,10,5,23669, QUFSMM1, ADOBERA SAN MIGUEL DORADA 1K (PRO) 135,134,2.02
2023,10,5,23669, QUOSMC, QUESO OAXACA SAN MIGUEL 1/4K (PRO) 136,34,6
2023,10,5,23669, QU, QUESO PANELA IMPERIAL 69,45,3
2023,10,5,23669, QUFSMDM, ADOBERA SAN MIGUEL DORADA 1/2KG 135,67,6
2023,10,5,23669, CUMK, CUERITOS MEXICANO 1KG,22.5,6
